################################################################################
# HEADER
# Iter             t               x(  1,  1)          x(  1,  2)          x(  1,  3)          x(  2,  1)          x(  2,  2)          x(  2,  3)          x(  3,  1)          x(  3,  2)          x(  3,  3)          x(  4,  1)          x(  4,  2)          x(  4,  3)          x(  5,  1)          x(  5,  2)          x(  5,  3)          x(  6,  1)          x(  6,  2)          x(  6,  3)          v(  1,  1)          v(  1,  2)          v(  1,  3)          v(  2,  1)          v(  2,  2)          v(  2,  3)          v(  3,  1)          v(  3,  2)          v(  3,  3)          v(  4,  1)          v(  4,  2)          v(  4,  3)          v(  5,  1)          v(  5,  2)          v(  5,  3)          v(  6,  1)          v(  6,  2)          v(  6,  3)          f(  1,  1)          f(  1,  2)          f(  1,  3)          f(  2,  1)          f(  2,  2)          f(  2,  3)          f(  3,  1)          f(  3,  2)          f(  3,  3)          f(  4,  1)          f(  4,  2)          f(  4,  3)          f(  5,  1)          f(  5,  2)          f(  5,  3)          f(  6,  1)          f(  6,  2)          f(  6,  3)     
#[Iter n.]      [hbar/H]      Positions in b, Velocities in bH(2pi/h), Forces in H/b
################################################################################
     149  4.470000000000e+00  6.256004119171e-01 -9.785117351108e-01 -2.557868231123e+00 -4.665216754826e-01  8.847312787766e-01  2.366141523911e+00  9.902151003149e-01 -1.135297904134e+00 -6.606180800922e-01 -1.042646290272e+00 -1.340872190070e-01 -2.414282282619e+00 -1.697493211761e+00  1.964195486294e-01  3.581204911631e+00 -7.757476069796e-01  2.562038749927e+00  2.538217635011e+00  1.632453149122e-05 -8.098115921036e-06 -2.263966497082e-05 -2.962765028644e-07 -1.122198756032e-05  5.607043350004e-08  9.208807434832e-05 -1.875929595452e-05  3.713221158556e-04 -3.181691954849e-04  1.645094501206e-04 -1.671778428943e-05 -4.939178230631e-08 -3.081433184797e-05  2.003300893103e-05 -1.235558163127e-05  2.265857979860e-04  1.849815927742e-05  1.666748087164e-01 -8.414953294845e-02 -2.860725767153e-01  1.824727543984e-02 -9.805656027259e-02 -6.522961507764e-02  4.745707185529e-02 -6.421748347811e-03  1.919549273485e-01 -1.519247310502e-01  7.938571528289e-02 -1.367934839676e-02  1.078238179064e-02 -1.753793898617e-02 -8.946449187280e-03  1.374233284383e-03  8.564544595393e-02 -4.743600656105e-03
     150  4.500000000000e+00  6.256009042248e-01 -9.785119793526e-01 -2.557868914727e+00 -4.665216840894e-01  8.847309406040e-01  2.366141524587e+00  9.902178745813e-01 -1.135298468486e+00 -6.606068934111e-01 -1.042655872561e+00 -1.340822642787e-01 -2.414282787503e+00 -1.697493210602e+00  1.964186199037e-01  3.581205510430e+00 -7.757479773104e-01  2.562045568479e+00  2.538218188794e+00  1.649546848007e-05 -8.184472375158e-06 -2.293310648707e-05 -2.776667404340e-07 -1.132262127379e-05 -1.053120475615e-08  9.286228105103e-05 -1.886421460212e-05  3.744682700143e-04 -3.206590071156e-04  1.658103320263e-04 -1.693649244787e-05  1.265316623525e-07 -3.110113376767e-05  1.988725555812e-05 -1.233324282630e-05  2.279853090878e-04  1.842077752857e-05  1.656773801291e-01 -8.375301840770e-02 -2.844647357984e-01  1.793562048788e-02 -9.760521643924e-02 -6.426371696552e-02  4.736672896974e-02 -6.428547196829e-03  1.933818235043e-01 -1.530240653566e-01  7.994455955649e-02 -1.310773415085e-02  1.076448627236e-02 -1.758917631123e-02 -8.905228863949e-03  1.361793651831e-03  8.576480082602e-02 -4.734012382266e-03
     151  4.530000000000e+00  6.256014016452e-01 -9.785122261791e-01 -2.557869607109e+00 -4.665216921426e-01  8.847305994193e-01  2.366141523280e+00  9.902206720517e-01 -1.135299035987e+00 -6.605956119960e-01 -1.042665529813e+00 -1.340772703871e-01 -2.414283298809e+00 -1.697493204169e+00  1.964176825614e-01  3.581206104866e+00 -7.757483469741e-01  2.562052429046e+00  2.538218740258e+00  1.666537491618e-05 -8.270405711596e-06 -2.322484537931e-05 -2.593775001904e-07 -1.142278825468e-05 -7.613757996192e-08  9.363485125975e-05 -1.896920416363e-05  3.776373196404e-04 -3.231663522966e-04  1.671201463324e-04 -1.714573172186e-05  3.021305950162e-07 -3.138876490439e-05  1.974222091605e-05 -1.231111984217e-05  2.293867848814e-04  1.834356515221e-05  1.646711086375e-01 -8.332686671544e-02 -2.827621707916e-01  1.762408527451e-02 -9.714909375602e-02 -6.329452861381e-02  4.725663626133e-02 -6.430433789079e-03  1.947591335617e-01 -1.540722168305e-01  8.047974372748e-02 -1.251961210240e-02  1.074263599578e-02 -1.763950037685e-02 -8.858419996606e-03  1.347799837269e-03  8.588607877994e-02 -4.722856141382e-03
     152  4.560000000000e+00  6.256019041473e-01 -9.785124755770e-01 -2.557870308217e+00 -4.665216996520e-01  8.847302552367e-01  2.366141520019e+00  9.902234926723e-01 -1.135299606638e+00 -6.605842351720e-01 -1.042675262542e+00 -1.340722370699e-01 -2.414283816247e+00 -1.697493192474e+00  1.964167365778e-01  3.581206694963e+00 -7.757487159776e-01  2.562059331687e+00  2.538219289408e+00  1.683422950496e-05 -8.355868176679e-06 -2.351474151780e-05 -2.414089786817e-07 -1.152248635592e-05 -1.407514365284e-07  9.440547053638e-05 -1.907418586989e-05  3.808284382458e-04 -3.256903990968e-04  1.684385064671e-04 -1.734523245862e-05  4.773370095586e-07 -3.167721312462e-05  1.959799988094e-05 -1.228923728979e-05  2.307902581741e-04  1.826654582168e-05  1.636322770490e-01 -8.283750488317e-02 -2.808818761445e-01  1.731204817465e-02 -9.669357537424e-02 -6.233396645055e-02  4.712778141850e-02 -6.427585096805e-03  1.960848025348e-01 -1.550696573136e-01  8.099124120343e-02 -1.191497114343e-02  1.071641117817e-02 -1.768925160628e-02 -8.805579373322e-03  1.332345892672e-03  8.600945183837e-02 -4.710368385577e-03
     153  4.590000000000e+00  6.256024116990e-01 -9.785127275312e-01 -2.557871017994e+00 -4.665217066272e-01  8.847299080701e-01  2.366141514834e+00  9.902263363800e-01 -1.135300180438e+00 -6.605727622897e-01 -1.042685071237e+00 -1.340671640767e-01 -2.414284339523e+00 -1.697493175529e+00  1.964157819286e-01  3.581207280746e+00 -7.757490843284e-01  2.562066276462e+00  2.538219836251e+00  1.700198713673e-05 -8.440783748514e-06 -2.380257870229e-05 -2.237615048388e-07 -1.162171860625e-05 -2.043870332793e-07  9.517384215965e-05 -1.917909732721e-05  3.840407470756e-04 -3.282303256316e-04  1.697650255783e-04 -1.753472145252e-05  6.520765625969e-07 -3.196647153039e-05  1.945469191598e-05 -1.226761838500e-05  2.321957660065e-04  1.818974017942e-05  1.625382989787e-01 -8.226354408688e-02 -2.787589537461e-01  1.699987342223e-02 -9.624334146205e-02 -6.139250148003e-02  4.698134668601e-02 -6.421829792399e-03  1.973544839045e-01 -1.560171454882e-01  8.147904424368e-02 -1.129338723631e-02  1.068545542356e-02 -1.773873081692e-02 -8.746588385377e-03  1.315508633180e-03  8.613526648130e-02 -4.696683890211e-03
     154  4.620000000000e+00  6.256029242665e-01 -9.785129820240e-01 -2.557871736372e+00 -4.665217130777e-01  8.847295579336e-01  2.366141507756e+00  9.902292031029e-01 -1.135300757384e+00 -6.605611927271e-01 -1.042694956361e+00 -1.340620511684e-01 -2.414284868330e+00 -1.697493153349e+00  1.964148185895e-01  3.581207862244e+00 -7.757494520347e-01  2.562073263433e+00  2.538220380793e+00  1.716858393735e-05 -8.525061846615e-06 -2.408809279385e-05 -2.064345877149e-07 -1.172049181380e-05 -2.670672641161e-07  9.593969039129e-05 -1.928391227066e-05  3.872733059530e-04 -3.307853215169e-04  1.710993171412e-04 -1.771391884700e-05  8.262707318649e-07 -3.225653710976e-05  1.931239486041e-05 -1.224628576880e-05  2.336033514410e-04  1.811316828029e-05  1.613752770863e-01 -8.159806693501e-02 -2.763650946989e-01  1.668879086815e-02 -9.580106010018e-02 -6.047645184931e-02  4.681871978754e-02 -6.415764206576e-03  1.985650012529e-01 -1.569153311814e-01  8.194320069452e-02 -1.065446981944e-02  1.064961330385e-02 -1.778811314900e-02 -8.681764543706e-03  1.297281649775e-03  8.626391375430e-02 -4.681739837860e-03
     155  4.650000000000e+00  6.256034418140e-01 -9.785132390349e-01 -2.557872463279e+00 -4.665217190133e-01  8.847292048406e-01  2.366141498810e+00  9.902320927614e-01 -1.135301337473e+00 -6.605495258913e-01 -1.042704918356e+00 -1.340568981176e-01 -2.414285402358e+00 -1.697493125953e+00  1.964138465364e-01  3.581208439490e+00 -7.757498191055e-01  2.562080292663e+00  2.538220923041e+00  1.733395256120e-05 -8.608613004432e-06 -2.437101227741e-05 -1.894265939828e-07 -1.181881416630e-05 -3.288191407235e-07  9.670276425991e-05 -1.938864078147e-05  3.905251554400e-04 -3.333545834574e-04  1.724409939502e-04 -1.788254477693e-05  9.998405651918e-07 -3.254740834108e-05  1.917119925600e-05 -1.222526265383e-05  2.350130622623e-04  1.803685223803e-05  1.601503592029e-01 -8.085015663840e-02 -2.737142664871e-01  1.637979178840e-02 -9.536674556895e-02 -5.958750560250e-02  4.664154641762e-02 -6.411243639319e-03  1.997171719543e-01 -1.577644328403e-01  8.238357930932e-02 -9.998608405096e-03  1.060898759306e-02 -1.783740598885e-02 -8.611684121856e-03  1.277601335935e-03  8.639558101964e-02 -4.665346884385e-03
     156  4.680000000000e+00  6.256039643037e-01 -9.785134985408e-01 -2.557873198633e+00 -4.665217244433e-01  8.847288488047e-01  2.366141488026e+00  9.902350052687e-01 -1.135301920702e+00 -6.605377612178e-01 -1.042714957637e+00 -1.340517047087e-01 -2.414285941283e+00 -1.697493093359e+00  1.964128657450e-01  3.581209012516e+00 -7.757501855505e-01  2.562087364216e+00  2.538221463004e+00  1.749803982045e-05 -8.691363026293e-06 -2.465109741316e-05 -1.727354306013e-07 -1.191669248950e-05 -3.896695219904e-07  9.746284094341e-05 -1.949331170660e-05  3.937953773678e-04 -3.359373111705e-04  1.737896657130e-04 -1.804033498026e-05  1.172710559641e-06 -3.283908261583e-05  1.903118642185e-05 -1.220457311556e-05  2.364249464027e-04  1.796081636750e-05  1.588839243637e-01 -8.004042110096e-02 -2.708542821778e-01  1.607277872696e-02 -9.493773548988e-02 -5.872367761543e-02  4.645162856453e-02 -6.408711189156e-03  2.008152332227e-01 -1.585646009876e-01  8.279993326242e-02 -9.327324528443e-03  1.056389797467e-02 -1.788646883416e-02 -8.536900425534e-03  1.256425622971e-03  8.653009897648e-02 -4.647424779576e-03
     157  4.710000000000e+00  6.256044916964e-01 -9.785137605167e-01 -2.557873942345e+00 -4.665217293774e-01  8.847284898391e-01  2.366141475430e+00  9.902379405318e-01 -1.135302507071e+00 -6.605258981687e-01 -1.042725074595e+00 -1.340464707377e-01 -2.414286484778e+00 -1.697493055590e+00  1.964118761914e-01  3.581209581361e+00 -7.757505513799e-01  2.562094478159e+00  2.538222000690e+00  1.766081229692e-05 -8.773262899438e-06 -2.492816964558e-05 -1.563598432192e-07 -1.201413008498e-05 -4.496417036016e-07  9.821972688037e-05 -1.959795580352e-05  3.970831235106e-04 -3.385327108237e-04  1.751449398509e-04 -1.818705907801e-05  1.344811188586e-06 -3.313155472561e-05  1.889243011031e-05 -1.218424096026e-05  2.378390469667e-04  1.788508381418e-05  1.575940316624e-01 -7.919721546776e-02 -2.678562890946e-01  1.576621847794e-02 -9.450984020078e-02 -5.788002508713e-02  4.625074805248e-02 -6.407957756215e-03  2.018635143404e-01 -1.593164751066e-01  8.319222938227e-02 -8.643246602272e-03  1.051475673577e-02 -1.793512375539e-02 -8.457786913666e-03  1.233829548217e-03  8.666704559931e-02 -4.628196997845e-03
     158  4.740000000000e+00  6.256050239524e-01 -9.785140249366e-01 -2.557874694323e+00 -4.665217338249e-01  8.847281279569e-01  2.366141461048e+00  9.902408984523e-01 -1.135303096580e+00 -6.605139362304e-01 -1.042735269599e+00 -1.340411960123e-01 -2.414287032507e+00 -1.697493012670e+00  1.964108778517e-01  3.581210146062e+00 -7.757509166049e-01  2.562101634559e+00  2.538222536109e+00  1.782225429394e-05 -8.854295896202e-06 -2.520213072513e-05 -1.403003857086e-07 -1.211112623166e-05 -5.087529731980e-07  9.897325619277e-05 -1.970260546260e-05  4.003875914555e-04 -3.411400014306e-04  1.765064248966e-04 -1.832253684112e-05  1.516079158646e-06 -3.342481746250e-05  1.875499934549e-05 -1.216428902566e-05  2.392554003437e-04  1.780967102802e-05  1.562970778203e-01 -7.835495638641e-02 -2.648052785552e-01  1.545812852458e-02 -9.407942815273e-02 -5.704980939983e-02  4.604051367975e-02 -6.409392434650e-03  2.028632971798e-01 -1.600209890885e-01  8.356063693166e-02 -7.949888512666e-03  1.046191502884e-02 -1.798330378479e-02 -8.374549237392e-03  1.209856699835e-03  8.680602050971e-02 -4.608260126389e-03
     159  4.770000000000e+00  6.256055610317e-01 -9.785142917744e-01 -2.557875454473e+00 -4.665217377954e-01  8.847277631715e-01  2.366141444905e+00  9.902438789272e-01 -1.135303689228e+00 -6.605018749132e-01 -1.042745542995e+00 -1.340358803522e-01 -2.414287584130e+00 -1.697492964625e+00  1.964098707024e-01  3.581210706661e+00 -7.757512812372e-01  2.562108833483e+00  2.538223069270e+00  1.798237024655e-05 -8.934480686846e-06 -2.547297122017e-05 -1.245592145635e-07 -1.220767750388e-05 -5.670138182631e-07  9.972328553935e-05 -1.980730669488e-05  4.037079736643e-04 -3.437584143116e-04  1.778737297484e-04 -1.844664735520e-05  1.686455261950e-06 -3.371886398034e-05  1.861896041168e-05 -1.214473807469e-05  2.406740373201e-04  1.773458432451e-05  1.550158081646e-01 -7.754805128112e-02 -2.617889475509e-01  1.514737541222e-02 -9.364487232235e-02 -5.622654764874e-02  4.582207692267e-02 -6.414274373790e-03  2.038126720724e-01 -1.606787163402e-01  8.390503145086e-02 -7.251001154511e-03  1.040552208905e-02 -1.803112019690e-02 -8.287317314768e-03  1.184717608830e-03  8.694673779906e-02 -4.588258830169e-03
     160  4.800000000000e+00  6.256061028946e-01 -9.785145610054e-01 -2.557876222701e+00 -4.665217412985e-01  8.847273954963e-01  2.366141427027e+00  9.902468818495e-01 -1.135304285018e+00 -6.604897137520e-01 -1.042755895104e+00 -1.340305235886e-01 -2.414288139306e+00 -1.697492911483e+00  1.964088547199e-01  3.581211263200e+00 -7.757516452892e-01  2.562116075001e+00  2.538223600184e+00  1.814118797120e-05 -9.013867490223e-06 -2.574076479636e-05 -1.091388710437e-07 -1.230377980255e-05 -6.244287543702e-07  1.004696838345e-04 -1.991212409250e-05  4.070434312685e-04 -3.463871863562e-04  1.792464573196e-04 -1.855932602213e-05  1.855880585481e-06 -3.401369047639e-05  1.848437746375e-05 -1.212560561732e-05  2.420949852773e-04  1.765982084530e-05  1.537729377496e-01 -7.680343253708e-02 -2.588811648941e-01  1.483434449600e-02 -9.320649045709e-02 -5.540511157489e-02  4.559578735949e-02 -6.423620208702e-03  2.047097114455e-01 -1.612897655883e-01  8.422480434474e-02 -6.549731173389e-03  1.034546479468e-02 -1.807883447193e-02 -8.196222035102e-03  1.158600165931e-03  8.708906634008e-02 -4.568672047690e-03
     161  4.830000000000e+00  6.256066495029e-01 -9.785148326065e-01 -2.557876998919e+00 -4.665217443437e-01  8.847270249447e-01  2.366141407439e+00  9.902499071082e-01 -1.135304883955e+00 -6.604774523073e-01 -1.042766326226e+00 -1.340251255648e-01 -2.414288697690e+00 -1.697492853273e+00  1.964078298810e-01  3.581211815724e+00 -7.757520087736e-01  2.562123359183e+00  2.538224128859e+00  1.829875126033e-05 -9.092528243375e-06 -2.600564412669e-05 -9.404037390014e-08 -1.239943014932e-05 -6.809979982680e-07  1.012123192449e-04 -2.001712717182e-05  4.103931213198e-04 -3.490255554839e-04  1.806242004049e-04 -1.866055317081e-05  2.024292885992e-06 -3.430929817807e-05  1.835131248404e-05 -1.210690642210e-05  2.435182703426e-04  1.758537238382e-05  1.525768135748e-01 -7.613639437073e-02 -2.561227895496e-01  1.452161062992e-02 -9.276614383362e-02 -5.458227124770e-02  4.536120383442e-02 -6.437016420609e-03  2.055558431389e-01 -1.618541542448e-01  8.451932490754e-02 -5.848434524729e-03  1.028144838520e-02 -1.812680121764e-02 -8.101398599050e-03  1.131652238549e-03  8.723298366115e-02 -4.549675879828e-03
     162  4.860000000000e+00  6.256072008197e-01 -9.785151065571e-01 -2.557877783040e+00 -4.665217469409e-01  8.847266515305e-01  2.366141386167e+00  9.902529545886e-01 -1.135305486046e+00 -6.604650901647e-01 -1.042776836637e+00 -1.340196861365e-01 -2.414289258939e+00 -1.697492790025e+00  1.964067961620e-01  3.581212364279e+00 -7.757523717036e-01  2.562130686098e+00  2.538224655306e+00  1.845510493631e-05 -9.170541217052e-06 -2.626776237636e-05 -7.926109678137e-08 -1.249462810638e-05 -7.367199840332e-07  1.019510498567e-04 -2.012236645592e-05  4.137562510471e-04 -3.516727595106e-04  1.820065444190e-04 -1.875034583185e-05  2.191624756887e-06 -3.460569426878e-05  1.821982584394e-05 -1.208865351948e-05  2.449439188762e-04  1.751122966379e-05  1.514210911240e-01 -7.554395717095e-02 -2.535128054175e-01  1.421368611965e-02 -9.232691072236e-02 -5.375779055441e-02  4.511753285181e-02 -6.452550254362e-03  2.063557849708e-01 -1.623718521767e-01  8.478831994436e-02 -5.149250429224e-03  1.021313522139e-02 -1.817539530409e-02 -8.002909110708e-03  1.103938846958e-03  8.737854079142e-02 -4.531225243686e-03
     163  4.890000000000e+00  6.256077568092e-01 -9.785153828390e-01 -2.557878574984e+00 -4.665217490994e-01  8.847262752670e-01  2.366141363236e+00  9.902560241712e-01 -1.135306091297e+00 -6.604526269323e-01 -1.042787426592e+00 -1.340142051721e-01 -2.414289822710e+00 -1.697492721775e+00  1.964057535393e-01  3.581212908913e+00 -7.757527340928e-01  2.562138055818e+00  2.538225179533e+00  1.861028391383e-05 -9.247972002870e-06 -2.652725282438e-05 -6.479353478366e-08 -1.258937677626e-05 -7.915950366115e-07  1.026857215679e-04 -2.022785770823e-05  4.171321030148e-04 -3.543280338773e-04  1.833930717591e-04 -1.882875753480e-05  2.357803550746e-06 -3.490289154178e-05  1.808997804637e-05 -1.207085956272e-05  2.463719584495e-04  1.743738462589e-05  1.502928514813e-01 -7.500444855740e-02 -2.510135640174e-01  1.391554401157e-02 -9.189259635413e-02 -5.293558201803e-02  4.486407512259e-02 -6.467877149335e-03  2.071140461230e-01 -1.628425986976e-01  8.503169308419e-02 -4.454510009011e-03  1.014022105293e-02 -1.822492895318e-02 -7.900675360238e-03  1.075441162983e-03  8.752583499916e-02 -4.513216171948e-03
     164  4.920000000000e+00  6.256083174367e-01 -9.785156614354e-01 -2.557879374675e+00 -4.665217508285e-01  8.847258961678e-01  2.366141338672e+00  9.902591157319e-01 -1.135306699717e+00 -6.604400622385e-01 -1.042798096319e+00 -1.340086825522e-01 -2.414290388664e+00 -1.697492648557e+00  1.964047019885e-01  3.581213449677e+00 -7.757530959552e-01  2.562145468415e+00  2.538225701549e+00  1.876430665815e-05 -9.324860502496e-06 -2.678419710151e-05 -5.062591727783e-08 -1.268368291607e-05 -8.456293973356e-07  1.034161716002e-04 -2.033358529693e-05  4.205200047005e-04 -3.569906097108e-04  1.847833623233e-04 -1.889587758342e-05  2.522752221164e-06 -3.520090700438e-05  1.796183163124e-05 -1.205353787958e-05  2.478024184984e-04  1.736383062351e-05  1.491730309523e-01 -7.448959202535e-02 -2.485622942711e-01  1.363050509438e-02 -9.146650103470e-02 -5.212323632618e-02  4.460046727759e-02 -6.481496419002e-03  2.078316183079e-01 -1.632661260582e-01  8.524923458897e-02 -3.766263719094e-03  1.006247134860e-02 -1.827560607132e-02 -7.794526065828e-03  1.046095407070e-03  8.767499739928e-02 -4.495579601819e-03
     165  4.950000000000e+00  6.256088826676e-01 -9.785159423306e-01 -2.557880182036e+00 -4.665217521370e-01  8.847255142461e-01  2.366141312498e+00  9.902622291415e-01 -1.135307311312e+00 -6.604273957320e-01 -1.042808846028e+00 -1.340031181704e-01 -2.414290956463e+00 -1.697492570410e+00  1.964036414849e-01  3.581213986623e+00 -7.757534573051e-01  2.562152923963e+00  2.538226221363e+00  1.891716945819e-05 -9.401216824616e-06 -2.703860549458e-05 -3.674474652528e-08 -1.277755568002e-05 -8.988380640762e-07  1.041422358839e-04 -2.043952188909e-05  4.239192692736e-04 -3.596597167997e-04  1.861769919587e-04 -1.895181817872e-05  2.686390982470e-06 -3.549975981815e-05  1.783545192357e-05 -1.203670310066e-05  2.492353310318e-04  1.729056201786e-05  1.480375758999e-01 -7.396973769647e-02 -2.460830535105e-01  1.335860659224e-02 -9.104998520275e-02 -5.133018809726e-02  4.432691449447e-02 -6.493475613676e-03  2.085057573539e-01 -1.636425381196e-01  8.544065805097e-02 -3.085265528089e-03  9.979785138007e-03 -1.832748660349e-02 -7.684291395767e-03  1.015805784024e-03  8.782621201466e-02 -4.478261162100e-03
     166  4.980000000000e+00  6.256094524669e-01 -9.785162255084e-01 -2.557880996991e+00 -4.665217530332e-01  8.847251295145e-01  2.366141284741e+00  9.902653642661e-01 -1.135307926088e+00 -6.604146270824e-01 -1.042819675902e+00 -1.339975119327e-01 -2.414291525773e+00 -1.697492487374e+00  1.964025720029e-01  3.581214519804e+00 -7.757538181574e-01  2.562160422535e+00  2.538226738983e+00  1.906884630485e-05 -9.477020262085e-06 -2.729040751637e-05 -2.313852281764e-08 -1.287100457868e-05 -9.512456059170e-07  1.048637605794e-04 -2.054565387586e-05  4.273291538721e-04 -3.623345893394e-04  1.875735336528e-04 -1.899668980512e-05  2.848639857843e-06 -3.579946861650e-05  1.771090682121e-05 -1.202037190479e-05  2.506707314831e-04  1.721757426936e-05  1.468671859327e-01 -7.341462033438e-02 -2.434947357320e-01  1.309592651772e-02 -9.064238124618e-02 -5.056561198875e-02  4.404446458682e-02 -6.505428089658e-03  2.091323448143e-01 -1.639722707522e-01  8.560589965255e-02 -2.410551221879e-03  9.892239979592e-03 -1.838044591793e-02 -7.569826062129e-03  9.844172302747e-04  8.797971426342e-02 -4.461180594830e-03
     167  5.010000000000e+00  6.256100267984e-01 -9.785165109518e-01 -2.557881819461e+00 -4.665217535253e-01  8.847247419858e-01  2.366141255424e+00  9.902685209672e-01 -1.135308544052e+00 -6.604017559827e-01 -1.042830586104e+00 -1.339918637583e-01 -2.414292096264e+00 -1.697492399492e+00  1.964014935168e-01  3.581215049277e+00 -7.757541785274e-01  2.562167964207e+00  2.538227254417e+00  1.921929453129e-05 -9.552222151090e-06 -2.753945075360e-05 -9.801404629496e-09 -1.296403811752e-05 -1.002884538680e-06  1.055806159312e-04 -2.065200047459e-05  4.307488594711e-04 -3.650144703271e-04  1.889725640311e-04 -1.903058043214e-05  3.009421672620e-06 -3.610004856047e-05  1.758826580671e-05 -1.200456381847e-05  2.521086588214e-04  1.714486416236e-05  1.456487739052e-01 -7.280014912513e-02 -2.407191583412e-01  1.283538567303e-02 -9.024240253158e-02 -4.983578415980e-02  4.375501953074e-02 -6.519760998725e-03  2.097086203513e-01 -1.642559661315e-01  8.574546874965e-02 -1.740327419363e-03  9.800101519606e-03 -1.843418335315e-02 -7.451081263492e-03  9.517360268125e-04  8.813570175618e-02 -4.444256002357e-03
     168  5.040000000000e+00  6.256106056246e-01 -9.785167986418e-01 -2.557882649359e+00 -4.665217536213e-01  8.847243516722e-01  2.366141224568e+00  9.902716991030e-01 -1.135309165209e+00 -6.603887821508e-01 -1.042841576771e+00 -1.339861735789e-01 -2.414292667608e+00 -1.697492306809e+00  1.964004060000e-01  3.581215575100e+00 -7.757545384312e-01  2.562175549054e+00  2.538227767675e+00  1.936845809238e-05 -9.626752576693e-06 -2.778551174222e-05  3.265167682759e-09 -1.305666387847e-05 -1.053791433810e-06  1.062927063481e-04 -2.075861775680e-05  4.341775654014e-04 -3.676986158680e-04  1.903736717129e-04 -1.905355450004e-05  3.168664812054e-06 -3.640150999793e-05  1.746759716617e-05 -1.198930110559e-05  2.535491544092e-04  1.707242934172e-05  1.443694155993e-01 -7.210909639095e-02 -2.376963602048e-01  1.256990511859e-02 -8.984954014588e-02 -4.914231377997e-02  4.346086174669e-02 -6.538581039644e-03  2.102346933395e-01 -1.644945875127e-01  8.586032501972e-02 -1.073505670379e-03  9.703785082690e-03 -1.848841005937e-02 -7.328252338233e-03  9.176206199156e-04  8.829427000776e-02 -4.427463890470e-03
     169  5.070000000000e+00  6.256111889059e-01 -9.785170885570e-01 -2.557883486591e+00 -4.665217533294e-01  8.847239585860e-01  2.366141192196e+00  9.902748985295e-01 -1.135309789569e+00 -6.603757053288e-01 -1.042852648020e+00 -1.339804413380e-01 -2.414293239478e+00 -1.697492209372e+00  1.963993094262e-01  3.581216097333e+00 -7.757548978855e-01  2.562183177156e+00  2.538228278763e+00  1.951627035169e-05 -9.700526457399e-06 -2.802832159791e-05  1.605443100961e-08 -1.314888958415e-05 -1.104002497131e-06  1.069999712289e-04 -2.086558808171e-05  4.376144756743e-04 -3.703862999217e-04  1.917764588720e-04 -1.906567274324e-05  3.326304518822e-06 -3.670385981646e-05  1.734896424684e-05 -1.197460707780e-05  2.549922605904e-04  1.700026700789e-05  1.430214425747e-01 -7.132920153301e-02 -2.343979919650e-01  1.229621478376e-02 -8.946457646329e-02 -4.848288081110e-02  4.316399432016e-02 -6.563001196859e-03  2.107134772654e-01 -1.646893584509e-01  8.595116886586e-02 -4.107205389568e-04  9.603715232666e-03 -1.854299107911e-02 -7.201748854498e-03  8.820842390843e-04  8.845544375549e-02 -4.410882181686e-03
     170  5.100000000000e+00  6.256117766008e-01 -9.785173806733e-01 -2.557884331058e+00 -4.665217526580e-01  8.847235627388e-01  2.366141158328e+00  9.902781191013e-01 -1.135310417144e+00 -6.603625252823e-01 -1.042863799949e+00 -1.339746669913e-01 -2.414293811548e+00 -1.697492107230e+00  1.963982037684e-01  3.581216616038e+00 -7.757552569076e-01  2.562190848590e+00  2.538228787691e+00  1.966266220248e-05 -9.773452676851e-06 -2.826759991971e-05  2.855906958105e-08 -1.324072429619e-05 -1.153550358697e-06  1.077023780804e-04 -2.097300447393e-05  4.410588538252e-04 -3.730768170334e-04  1.931805345045e-04 -1.906702059707e-05  3.482281715165e-06 -3.700710345043e-05  1.723242378594e-05 -1.196050325545e-05  2.564380194274e-04  1.692837236828e-05  1.416077202983e-01 -7.046099158261e-02 -2.308300112304e-01  1.201651020330e-02 -8.908933257237e-02 -4.785285293074e-02  4.286585681653e-02 -6.593214766347e-03  2.111493490358e-01 -1.648415766632e-01  8.601813552336e-02  2.456372055643e-04  9.500163030751e-03 -1.859788337768e-02 -7.071970830484e-03  8.453330465326e-04  8.861916373728e-02 -4.394677060997e-03
     171  5.130000000000e+00  6.256123686656e-01 -9.785176749641e-01 -2.557885182647e+00 -4.665217516158e-01  8.847231641425e-01  2.366141122983e+00  9.902813606722e-01 -1.135311047949e+00 -6.603492417976e-01 -1.042875032630e+00 -1.339688505060e-01 -2.414294383499e+00 -1.697492000435e+00  1.963970890000e-01  3.581217131279e+00 -7.757556155156e-01  2.562198563437e+00  2.538229294466e+00  1.980757177603e-05 -9.845449520181e-06 -2.850308882401e-05  4.077632571626e-08 -1.333217919727e-05 -1.202462461225e-06  1.083999154268e-04 -2.108096059430e-05  4.445100311108e-04 -3.757694842472e-04  1.945855085878e-04 -1.905773087213e-05  3.636540496896e-06 -3.731124580121e-05  1.711802673859e-05 -1.194700696976e-05  2.578864709388e-04  1.685673816855e-05  1.401394561269e-01 -6.952221879347e-02 -2.270302407868e-01  1.173745811933e-02 -8.872611134799e-02 -4.724677674054e-02  4.256758384744e-02 -6.629106378558e-03  2.115462261881e-01 -1.649527000862e-01  8.606120992271e-02  8.921558718583e-04  9.393246110718e-03 -1.865306471148e-02 -6.939226430403e-03  8.076739628015e-04  8.878523891294e-02 -4.378983853087e-03
